3530.11059570,-3257.93139648,-2614.36767578,1123.76550293,-4773.57128906,-4581.14892578,2444.17358398,-3690.03881836,-3051.01733398,2100.29370117,-1313.69909668,1184.86132812,3521.39111328,-4131.19189453,-3333.09667969,-2411.00927734,-1020.38592529,4357.71386719,2910.38378906,4941.96630859,4632.44873047,-1804.37292480,3067.69775391,-4249.82861328,-5098.21728516,-4840.77099609,-3563.72631836,-4201.05859375,-3485.82739258,3991.91503906,-4739.35644531,4836.93017578,-2824.00488281,-1609.75207520,3865.21484375,-2997.44702148,-3001.41284180,-2225.37792969,-2835.88745117,-137.90504456,3379.67138672,3137.53564453,1115.84936523,-5363.64892578,4886.11523438,515.05596924,-2733.65087891,-652.52960205,-4026.41943359,4393.33740234,1521.37280273,-3639.37084961,-4605.67773438,-4433.22558594,5124.66894531,3143.35302734,-5283.81640625,-2443.15307617,3756.99365234,4787.83203125,-4409.05419922,3526.62792969,2600.71118164,-2310.56713867,-4780.65625000,-3569.92871094,-4027.46215820,-1219.10107422,4957.29492188,2225.04614258,3394.48291016,3387.68408203,877.00744629,-4930.74316406,2810.45996094,-3205.26806641,-1113.67041016,-3492.20263672,883.03045654,-961.39697266,4707.65332031,3996.68383789,-4474.99560547,-2625.84033203,1210.17199707,5010.30322266,-896.20703125,-1347.47802734,3692.71215820,1680.31164551,2060.69116211,-3569.60742188,2568.29638672,4077.20825195,-5143.41259766,2457.54589844,-3316.70703125,2260.57788086,-3165.11108398,467.46591187,-3309.69018555,-1438.74536133,-2438.14013672,5339.03759766,4802.74169922,-3303.71435547,1494.98413086,-2129.77465820,-2556.23315430,-3524.69946289,-932.74328613,-2098.59082031,4672.40039062,-2817.44458008,2269.48339844,3289.22412109,2296.35107422,2664.35327148,2682.22924805,77.02210999,-2974.05078125,3302.26171875,-5016.64062500,-1119.02160645,-1933.94287109,-5241.34619141,-600.17413330,-2759.64135742
4176.53369141,-3190.25268555,-3493.30639648,608.74090576,-4983.38134766,-4319.51708984,2170.17407227,-4095.99194336,-2942.96997070,1920.82519531,-1036.39916992,1021.70251465,4011.74829102,-4394.62792969,-4075.18750000,-3063.84838867,-1394.19604492,4562.25732422,2610.28881836,5357.12646484,4408.90771484,-1279.51110840,3130.09106445,-4079.42724609,-4972.38525391,-4839.64599609,-4097.54150391,-4034.14575195,-3396.56005859,4644.07617188,-4745.13671875,4831.82470703,-3496.22631836,-1235.24694824,3987.22656250,-2720.00317383,-2716.93774414,-2982.52099609,-3123.02514648,350.43991089,3278.50000000,3766.80615234,868.13818359,-5515.28369141,4930.06396484,193.09606934,-3451.54199219,-667.65368652,-4705.60498047,4647.28710938,1895.99035645,-4039.22656250,-5411.27880859,-4463.86865234,5415.61035156,3921.15991211,-5216.47998047,-2064.19702148,4665.84179688,5162.44335938,-4600.47851562,3973.73168945,2705.24340820,-1797.64831543,-5496.57470703,-3371.97387695,-4238.93798828,-1846.23669434,5126.21826172,2226.82690430,3852.92919922,3830.27319336,403.47579956,-5035.01708984,3101.15161133,-3969.13769531,-736.85687256,-3732.80517578,979.70031738,-536.95208740,5385.69238281,3795.84790039,-4785.53027344,-2836.85424805,773.35021973,4875.47949219,-1518.42004395,-1598.55810547,4408.67529297,2362.26098633,2767.98364258,-4309.96044922,2377.58935547,4235.61279297,-5784.42822266,2442.74145508,-4058.73291016,2600.00415039,-3269.11987305,920.80712891,-3146.06982422,-1350.62084961,-3171.81762695,5309.46630859,5214.25195312,-3182.01269531,1133.31726074,-1978.53137207,-2398.08569336,-4308.08300781,-1059.56054688,-2189.97412109,5221.94189453,-2504.58276367,1964.98132324,3616.05615234,2950.26318359,2794.04003906,2821.47509766,-113.14566803,-2735.41577148,3881.10278320,-5096.37451172,-865.51000977,-1758.28125000,-5639.79541016,-933.79632568,-2514.94140625
3705.32714844,-3216.40283203,-2623.65478516,1113.07141113,-4766.10058594,-4520.57812500,2522.86596680,-3749.08178711,-2876.10913086,1969.59216309,-1210.73840332,1001.44866943,3581.50146484,-3904.60839844,-3315.86254883,-2360.23486328,-1089.13989258,4400.18310547,2725.97998047,4883.10205078,4640.21044922,-1866.41210938,3026.10571289,-4026.65991211,-5091.85253906,-4855.47460938,-3556.37109375,-4055.54101562,-3501.95312500,4042.49658203,-4591.00097656,4863.91406250,-2917.79858398,-1652.36975098,3571.04003906,-3153.77709961,-2710.34790039,-2281.30566406,-2788.08862305,-299.60330200,3359.64575195,3151.76293945,1224.31079102,-5351.63281250,4789.01953125,347.63336182,-2618.39941406,-802.92193604,-4045.11425781,4430.76562500,1520.21875000,-3672.18237305,-4587.64355469,-4406.76464844,5145.63183594,3126.98828125,-5253.41943359,-2380.10961914,3725.51098633,4738.71582031,-4442.90917969,3610.75903320,2566.68164062,-2424.11010742,-4789.15478516,-3359.52392578,-4035.85229492,-1096.83923340,5076.05273438,2007.07531738,3465.72338867,3435.51147461,773.84759521,-4995.94238281,2484.81030273,-3181.81835938,-1265.14636230,-3623.37768555,970.81262207,-799.46057129,4743.39160156,3958.07568359,-4497.36572266,-2706.75341797,1430.28967285,5016.41845703,-937.89788818,-1408.67529297,3691.74780273,1779.62316895,1982.07617188,-3657.20410156,2544.28759766,4079.75585938,-5198.37451172,2129.85327148,-3301.09082031,1991.17883301,-2802.77197266,332.08355713,-3331.41308594,-1383.21972656,-2353.60668945,5339.84179688,4746.44726562,-3296.94311523,1587.55444336,-1928.82189941,-2774.33618164,-3537.58691406,-1040.51806641,-2028.58166504,4629.13867188,-2700.50048828,2164.69360352,3419.95141602,2289.56982422,2789.19726562,2802.18090820,291.44009399,-3034.93139648,3393.84570312,-5055.89746094,-974.47125244,-1791.81738281,-5295.66601562,-687.86895752,-3020.20068359
3910.29467773,-2987.18652344,-3353.96875000,540.24432373,-4857.91015625,-4107.38671875,1969.61096191,-3863.67333984,-2792.35498047,1916.66174316,-1055.06542969,1114.00866699,3823.80883789,-4230.99316406,-4016.70458984,-2830.58544922,-1296.87207031,4373.57177734,2470.21557617,5186.41259766,4196.96972656,-1279.98352051,2822.06372070,-4006.65966797,-4747.26660156,-4552.27001953,-4037.52636719,-3761.40014648,-3086.59619141,4375.99755859,-4627.98730469,4538.71826172,-3246.17968750,-1029.93811035,3851.08105469,-2467.29248047,-2640.85278320,-2884.70190430,-2854.84765625,482.58206177,3030.87084961,3494.23339844,847.52081299,-5306.22949219,4587.49560547,122.28845215,-3375.40942383,-711.26489258,-4346.00878906,4480.18212891,1757.72106934,-3665.88916016,-5068.00341797,-4139.73095703,5244.48632812,3844.24218750,-4930.81347656,-2059.12133789,4439.16406250,5001.25439453,-4452.09375000,3695.82470703,2431.93115234,-1703.29309082,-5132.37158203,-3230.77050781,-4010.85131836,-1869.24621582,4917.94091797,2032.53698730,3659.89306641,3607.13452148,394.59738159,-4897.85888672,2948.04760742,-3708.46411133,-605.91400146,-3646.40942383,996.03918457,-576.04760742,5157.88623047,3546.51196289,-4505.78271484,-2641.05908203,636.59472656,4661.28076172,-1375.76245117,-1541.76708984,4305.71044922,2209.02050781,2570.75537109,-4049.29199219,2297.74438477,3951.37939453,-5516.17480469,2311.71801758,-3838.68652344,2483.12841797,-3263.42407227,1063.75952148,-2941.67041016,-1352.15856934,-3214.88061523,5037.84423828,4822.03710938,-2949.29907227,1075.55615234,-1803.25366211,-2151.24951172,-4116.98291016,-1040.94702148,-1979.72216797,5053.03222656,-2318.89575195,1933.95874023,3328.64721680,2824.19604492,2607.79687500,2755.13574219,-87.74142456,-2568.72265625,3669.40747070,-4974.83593750,-880.49047852,-1635.66906738,-5361.07226562,-764.93212891,-2294.49267578
3776.24389648,-3212.04858398,-2676.79150391,1070.73449707,-4859.02197266,-4523.05957031,2448.93896484,-3856.44531250,-2915.63916016,1954.62438965,-1281.62646484,1147.23254395,3703.77709961,-4109.95947266,-3442.27978516,-2517.58325195,-987.91748047,4486.65185547,2833.04882812,4981.82128906,4601.24023438,-1831.66149902,2911.74755859,-4144.18554688,-5070.33789062,-4805.19238281,-3674.36352539,-4010.05493164,-3477.15209961,4145.21972656,-4699.27392578,4816.43603516,-3005.12524414,-1595.23461914,3755.29394531,-3013.83984375,-2838.36059570,-2443.54638672,-2738.69238281,-170.20286560,3255.49462891,3083.93017578,1304.61315918,-5396.16699219,4788.19287109,305.63092041,-2705.96484375,-834.00378418,-4020.70336914,4533.94726562,1589.87365723,-3619.76342773,-4608.04248047,-4388.96582031,5217.83056641,3267.40136719,-5238.84472656,-2400.58837891,3784.23681641,4857.45361328,-4545.29589844,3689.67431641,2485.00244141,-2291.13696289,-4805.07421875,-3423.76489258,-4121.94824219,-1172.93957520,5043.77783203,2099.97900391,3566.28515625,3526.58251953,830.56762695,-5050.67382812,2732.07470703,-3148.59082031,-1192.16711426,-3675.81591797,1088.25537109,-847.88769531,4832.25097656,3923.75634766,-4470.52392578,-2671.05590820,1217.64294434,4984.49023438,-1011.53900146,-1529.75964355,3810.16430664,1827.31164551,2082.09960938,-3782.58496094,2636.38745117,4140.71826172,-5240.94531250,2295.74682617,-3438.65820312,2208.42114258,-3102.34301758,431.48361206,-3306.96801758,-1359.40808105,-2543.28759766,5323.06152344,4809.29638672,-3176.90625000,1612.63317871,-1989.57678223,-2587.06713867,-3689.88208008,-1117.42553711,-1972.26062012,4781.25341797,-2750.63793945,2207.98706055,3452.58154297,2456.66333008,2752.40893555,2843.50708008,106.16809082,-3028.03271484,3480.05932617,-5122.09667969,-1016.14453125,-1853.50329590,-5305.58935547,-734.71411133,-2839.60815430
3610.76611328,-3102.27294922,-2733.46313477,1068.22668457,-5070.72167969,-4939.31933594,2513.86132812,-3831.59179688,-2870.57324219,2012.33618164,-1083.91589355,814.64453125,3700.78833008,-3942.98193359,-3659.27709961,-2139.01123047,-904.88867188,4588.24560547,2935.54296875,4912.11035156,4965.76074219,-1996.43713379,3090.26269531,-4053.07006836,-5321.29541016,-5083.34326172,-3716.85327148,-4130.02636719,-3659.45166016,4051.75415039,-4654.24316406,5127.09912109,-2975.88647461,-1773.01965332,3576.92700195,-3204.35986328,-2822.34667969,-2011.82995605,-2856.20751953,-182.34220886,3593.61865234,3033.22656250,1283.06787109,-5521.77734375,5139.08349609,-62.03049088,-2743.74633789,-1142.16308594,-4025.68994141,4563.60791016,1279.09399414,-3432.22631836,-4408.74902344,-4703.83642578,5328.00244141,3340.68652344,-5516.84326172,-2568.70312500,3735.35546875,4717.34277344,-4620.86376953,3696.66137695,2752.47705078,-2626.97827148,-4849.72998047,-3429.82885742,-4164.10009766,-1133.54370117,5323.21240234,2019.66296387,3557.07910156,3451.12768555,685.85864258,-5255.30322266,2678.00561523,-3165.38232422,-1324.65270996,-3998.54174805,768.23297119,-612.79907227,4917.47460938,4336.80908203,-4394.73193359,-2446.00488281,1562.85449219,5205.21191406,-965.36505127,-1031.90588379,4007.19580078,2027.21643066,1707.64306641,-3589.16308594,2728.95214844,4265.27685547,-5331.37939453,2335.41040039,-3232.84497070,2028.82775879,-2878.64624023,366.62399292,-3253.02001953,-1081.19848633,-2730.46362305,5593.70898438,4786.19873047,-3566.62207031,1802.29541016,-2038.63317871,-2508.51538086,-3530.48291016,-760.83746338,-2115.46044922,4614.72900391,-2760.44946289,2177.87182617,3473.18334961,2271.49536133,2513.35571289,3179.34228516,512.77343750,-3144.71289062,3522.92333984,-5345.57861328,-794.41094971,-1709.30908203,-5447.09277344,-519.44592285,-3303.16601562
3599.67016602,-3109.30371094,-2829.99926758,904.70825195,-4679.22900391,-4341.48291016,2254.52905273,-3729.58666992,-2908.75683594,1973.40930176,-1174.99719238,1090.68029785,3594.20947266,-4094.68261719,-3554.13598633,-2542.21606445,-1025.16723633,4318.42675781,2721.81835938,4915.71337891,4392.03369141,-1532.27795410,3014.76831055,-4081.31372070,-4885.03271484,-4648.24316406,-3621.35571289,-4010.40917969,-3377.14721680,4089.54199219,-4596.82421875,4650.34423828,-2949.54589844,-1414.27038574,3801.70117188,-2772.04003906,-2827.13769531,-2386.86083984,-2857.02050781,106.20225525,3192.61083984,3198.72558594,990.73217773,-5233.61376953,4768.08447266,415.24838257,-2920.60058594,-615.55633545,-4123.71044922,4349.74658203,1606.02990723,-3624.92041016,-4676.68017578,-4294.90576172,5045.65527344,3305.62695312,-5088.94921875,-2229.90502930,3932.13378906,4753.06933594,-4347.99072266,3588.36376953,2575.21508789,-2023.74499512,-4851.03320312,-3391.32348633,-3986.27026367,-1450.85180664,4814.43261719,2170.98608398,3445.71337891,3437.63305664,688.60339355,-4789.73144531,2880.00073242,-3391.63159180,-902.33941650,-3432.64135742,855.31652832,-816.51788330,4762.58349609,3785.91796875,-4377.24023438,-2523.01367188,957.30761719,4791.11425781,-1071.41076660,-1323.71301270,3862.63403320,1853.31323242,2257.58959961,-3696.88671875,2486.16528320,4061.10131836,-5163.83447266,2422.00561523,-3480.15527344,2357.60546875,-3140.27661133,657.06396484,-3138.26464844,-1348.12536621,-2686.73559570,5150.05371094,4824.28662109,-3115.74560547,1307.18627930,-2010.10009766,-2364.64648438,-3698.91967773,-900.81152344,-2086.76831055,4697.43896484,-2630.90844727,2090.62451172,3301.21118164,2465.55053711,2584.87255859,2607.40136719,25.19519806,-2804.92480469,3397.34497070,-4872.30517578,-1012.08050537,-1793.36242676,-5162.78759766,-686.70275879,-2520.71142578
3940.88452148,-3132.05419922,-3232.04345703,711.83276367,-4920.22851562,-4307.01611328,2155.99633789,-4016.55102539,-2960.14648438,1970.32238770,-1150.86901855,1144.72570801,3789.08740234,-4335.52636719,-3831.38745117,-2903.35522461,-1237.29541016,4476.93945312,2699.85766602,5233.22998047,4373.74658203,-1411.29760742,2813.09057617,-4105.82080078,-4878.91210938,-4727.73779297,-4011.54687500,-3849.63061523,-3290.75585938,4375.44677734,-4755.79394531,4722.11767578,-3236.38671875,-1212.94067383,3983.33666992,-2661.54785156,-2824.67163086,-2867.48681641,-2872.62866211,279.30520630,3195.31835938,3538.60156250,922.45953369,-5392.96826172,4734.40625000,235.23255920,-3299.71264648,-773.78948975,-4455.26416016,4549.60107422,1735.80676270,-3679.59375000,-5110.80566406,-4353.76220703,5311.15234375,3772.95776367,-5099.06787109,-2097.52563477,4380.61865234,5051.51708984,-4514.45312500,3753.03344727,2430.15551758,-1786.95642090,-5211.91406250,-3392.52954102,-4196.07763672,-1689.88452148,4993.75927734,2157.12207031,3654.51000977,3625.78100586,563.02319336,-4982.95361328,2970.03442383,-3683.60473633,-799.89398193,-3688.34423828,1158.38964844,-714.25347900,5173.64355469,3776.54125977,-4547.33691406,-2705.27172852,796.29064941,4787.61767578,-1310.06372070,-1664.91003418,4177.43066406,2139.63916016,2441.50488281,-4060.60693359,2442.77905273,4097.35546875,-5551.27587891,2437.88500977,-3730.74072266,2443.62011719,-3361.90185547,916.03796387,-3136.23901367,-1335.23828125,-3061.62353516,5181.47998047,5017.30371094,-3097.00390625,1210.73669434,-1956.05480957,-2284.90820312,-4001.04223633,-1197.09912109,-1975.52954102,5113.00976562,-2551.39892578,1990.85437012,3437.08251953,2708.14819336,2704.44482422,2810.67529297,-198.12866211,-2716.45874023,3617.06787109,-5051.69042969,-987.80126953,-1742.31433105,-5451.83935547,-734.84539795,-2373.92797852
2725.25366211,-1733.39941406,-3106.56591797,-76.96340942,-5484.68017578,-4647.52441406,1359.18786621,-2901.52368164,-2286.05834961,1651.49792480,-187.86883545,588.55181885,3538.50170898,-4182.55908203,-4558.17382812,-1088.50537109,-1474.08715820,4234.92382812,2818.52856445,4619.71582031,4685.10498047,-1583.69140625,3199.64501953,-3645.63037109,-4929.18017578,-4798.61767578,-4549.46972656,-3791.22558594,-2648.36450195,3765.59619141,-4063.87524414,4928.26708984,-2825.24926758,-317.35186768,3513.59692383,-1892.14404297,-2894.07714844,-1422.97167969,-3343.61303711,828.76104736,4159.92431641,2900.28173828,481.13308716,-5279.89599609,5339.51611328,-2872.71704102,-3382.91137695,-1935.21679688,-3938.24877930,4428.76269531,-633.24298096,-2219.29101562,-3774.45458984,-4809.26757812,5232.73681641,4327.04199219,-5064.56787109,-2815.18969727,3880.67016602,4112.33203125,-4584.59130859,2959.95947266,3417.64331055,-2347.85473633,-4837.75732422,-3083.96850586,-3086.17285156,-1653.11230469,5395.88330078,2209.11962891,3422.72290039,2894.20629883,-233.06590271,-5192.73388672,3242.43603516,-3068.30395508,-475.43542480,-5480.26513672,-821.92913818,771.12585449,5223.49853516,4328.04882812,-3681.47436523,-1553.75903320,1834.04760742,4709.97070312,-1791.51318359,576.96582031,5127.44287109,3538.45361328,749.32647705,-2874.83837891,1449.54724121,3276.05859375,-5493.67187500,3123.15014648,-2777.75659180,2114.47827148,-3544.17919922,808.83288574,-1630.64074707,-68.30940247,-3971.48217773,5221.84863281,4040.47412109,-4207.35888672,1596.47338867,-2475.96752930,-345.01904297,-3184.18872070,1075.30017090,-2595.91259766,4104.58642578,-1951.20397949,1883.95104980,2530.40771484,2304.40332031,557.46130371,4806.04052734,508.78643799,-2067.02807617,3634.42968750,-5485.18798828,470.91442871,-1295.05065918,-5377.02148438,643.02508545,-4603.95898438
2583.83032227,-1364.88952637,-3529.63720703,-492.41009521,-5591.61132812,-4557.88085938,1040.75292969,-2805.83447266,-2064.55688477,1491.06677246,167.71810913,172.03044128,3529.86938477,-4108.76416016,-5068.61669922,-888.39862061,-1434.43273926,4194.34667969,2643.57763672,4554.53662109,4551.18603516,-1233.11279297,3285.09643555,-3295.75268555,-4751.04003906,-4651.47412109,-4791.05371094,-3567.03808594,-2505.69848633,3803.97192383,-3818.67138672,4827.82714844,-2889.90234375,-32.27936172,3327.02905273,-1553.63061523,-2723.60717773,-1330.68225098,-3524.46875000,1218.74377441,4162.56298828,2935.26416016,243.25244141,-5188.00634766,5476.34765625,-3415.00854492,-3780.54321289,-2135.55029297,-4134.15234375,4393.39648438,-931.72753906,-1920.43542480,-3675.35375977,-4861.41650391,5230.24072266,4761.65234375,-4917.81494141,-2646.78662109,4166.66357422,3936.52075195,-4577.01123047,2878.63623047,3681.20678711,-2088.04516602,-5010.05859375,-2856.51586914,-2946.20581055,-1990.51904297,5378.27832031,2207.74072266,3368.28735352,2736.53198242,-639.59558105,-5154.71093750,3378.53344727,-3358.54907227,-214.46893311,-5787.52539062,-1196.79199219,1175.50000000,5456.09765625,4305.96679688,-3345.59545898,-1094.77893066,1713.06481934,4493.16650391,-2045.06933594,1051.21069336,5598.94628906,4002.85498047,709.04077148,-2803.81787109,1303.20910645,3192.03295898,-5628.05517578,3257.97729492,-2785.92822266,2127.99707031,-3394.35888672,1073.83764648,-1271.15588379,349.09561157,-4586.02490234,5080.87792969,3969.84619141,-4276.89746094,1449.39587402,-2487.53857422,95.37618256,-3233.61987305,1486.08154297,-2759.99707031,4035.54174805,-1655.73327637,1545.28295898,2342.41430664,2389.03002930,116.65352631,5118.13281250,608.92480469,-1801.93640137,3698.70410156,-5473.16992188,793.55236816,-1000.72406006,-5363.30224609,807.44726562,-4597.31445312
