3557.32519531,-3126.05200195,-2642.27294922,1064.81066895,-4943.46923828,-4659.66699219,2470.53442383,-3781.16699219,-2907.61059570,2007.39355469,-1228.57006836,1078.17224121,3602.59594727,-4029.77465820,-3490.66601562,-2272.30664062,-926.60736084,4520.39306641,2896.39208984,4951.08349609,4734.80322266,-1946.91259766,2834.99584961,-4139.13574219,-5147.38720703,-4860.32080078,-3718.11694336,-3990.05419922,-3474.28125000,3999.64501953,-4714.59472656,4889.95166016,-2866.26025391,-1575.09204102,3696.57177734,-3067.14721680,-2886.67065430,-2180.47851562,-2668.63867188,-171.92105103,3357.79785156,2979.45629883,1214.71557617,-5420.03808594,4820.59375000,57.58978271,-2730.29638672,-1013.10632324,-3907.40429688,4546.69580078,1314.75036621,-3399.30957031,-4426.73291016,-4438.59326172,5251.94238281,3290.79296875,-5290.77636719,-2526.75048828,3689.24853516,4779.63427734,-4580.01855469,3554.01538086,2465.17382812,-2430.58154297,-4704.16455078,-3457.17065430,-4107.08496094,-1136.70642090,5130.68310547,2008.67175293,3488.03247070,3401.15917969,793.07965088,-5138.94970703,2614.31787109,-3049.13623047,-1256.04516602,-3877.57275391,989.91326904,-783.77014160,4816.54931641,4044.46899414,-4355.46972656,-2517.44750977,1391.20190430,5056.76953125,-928.62762451,-1228.76013184,3863.34008789,1883.69567871,1774.91137695,-3556.02734375,2659.55932617,4085.59838867,-5217.63330078,2285.20507812,-3202.36865234,2023.33776855,-3055.12426758,431.70077515,-3259.23144531,-1259.65368652,-2641.75195312,5380.28710938,4697.68505859,-3305.30175781,1713.88610840,-1968.76916504,-2460.85546875,-3494.03393555,-973.53283691,-1916.60473633,4709.18750000,-2727.67993164,2234.12548828,3330.89477539,2284.05541992,2523.27465820,3063.06420898,295.90765381,-3038.65161133,3392.88232422,-5227.63232422,-957.87097168,-1770.63439941,-5303.48486328,-459.90832520,-3050.95678711
4263.35986328,-3141.42822266,-3530.14233398,497.91162109,-4908.81201172,-4208.22705078,2191.64672852,-4097.51757812,-2797.53076172,1764.85498047,-924.44183350,932.69744873,4124.44433594,-4329.61621094,-4117.72998047,-3156.95239258,-1369.97265625,4552.07324219,2484.13623047,5322.61523438,4307.38769531,-1152.76916504,3194.65234375,-3987.16430664,-4926.09423828,-4760.12841797,-4050.13134766,-4073.15283203,-3448.58740234,4746.12402344,-4609.32373047,4757.34521484,-3620.92211914,-1258.54284668,3867.14135742,-2716.96362305,-2546.85351562,-2958.56201172,-3120.60595703,338.46572876,3162.43798828,3743.56933594,892.68603516,-5471.77832031,4933.27783203,145.43716431,-3457.59399414,-587.17083740,-4709.51123047,4644.40136719,1994.92785645,-4206.68066406,-5460.77587891,-4384.53515625,5350.53662109,3886.20996094,-5189.75439453,-1998.25366211,4691.98925781,5108.03222656,-4592.94628906,4073.17407227,2763.75219727,-1786.51086426,-5507.11523438,-3244.40893555,-4214.42578125,-1831.41284180,5114.08691406,2174.14257812,3965.39379883,3942.67456055,294.70574951,-4920.00878906,3096.48071289,-3992.73950195,-718.86853027,-3656.34863281,863.30767822,-399.70281982,5398.97167969,3651.19946289,-4835.45312500,-2884.18481445,723.52636719,4821.08496094,-1694.04565430,-1551.63330078,4482.47753906,2509.89794922,2952.70434570,-4380.88134766,2355.75805664,4285.88964844,-5794.93505859,2319.15063477,-4205.00927734,2638.49267578,-3126.80273438,821.15106201,-3063.83691406,-1339.47912598,-3131.36645508,5291.93701172,5189.19726562,-3076.02758789,1121.31030273,-1896.32495117,-2427.11425781,-4429.27539062,-947.17004395,-2184.01367188,5172.61035156,-2436.14233398,1892.08740234,3713.11157227,3111.15332031,2825.26220703,2733.64257812,-0.45442653,-2748.23046875,4020.53955078,-4994.02539062,-715.85211182,-1721.86682129,-5619.58984375,-1089.49780273,-2604.34497070
3538.29028320,-3135.56445312,-2469.21313477,1118.77380371,-4764.95458984,-4658.91455078,2404.12500000,-3695.20532227,-2977.19897461,1995.81665039,-1276.19409180,1083.97631836,3566.85571289,-4144.86865234,-3325.90869141,-2307.70971680,-861.63421631,4386.39453125,3006.74707031,4760.36669922,4628.07519531,-1785.57775879,3161.83227539,-4149.91064453,-5055.56396484,-4835.78613281,-3448.51196289,-4230.36083984,-3569.68310547,3988.43115234,-4586.19775391,4851.09521484,-2872.71777344,-1761.20043945,3822.57788086,-2969.25390625,-3013.08178711,-2153.37109375,-2916.41137695,-175.87301636,3480.67480469,2937.06152344,1345.30725098,-5279.56591797,5024.92138672,303.25842285,-2530.62304688,-752.53601074,-3893.28027344,4396.07031250,1452.87536621,-3544.68750000,-4385.68164062,-4541.98828125,5015.81494141,3064.88696289,-5287.29687500,-2439.64233398,3552.82324219,4643.51513672,-4429.62109375,3584.13452148,2780.89648438,-2321.85522461,-4680.90478516,-3522.02319336,-4038.55981445,-1076.78125000,4877.43896484,2310.23730469,3417.71362305,3378.94482422,882.78100586,-4847.17871094,2955.00463867,-2992.62500000,-1179.69177246,-3504.93041992,757.08892822,-845.29888916,4621.00878906,4126.83886719,-4368.33251953,-2539.12451172,1209.45153809,4929.63037109,-982.99316406,-1288.29003906,3691.31713867,1776.50146484,1909.31506348,-3562.94091797,2636.32153320,4155.72265625,-5025.99902344,2605.57641602,-3258.03295898,2319.70483398,-3216.94067383,316.77102661,-3162.36499023,-1236.18603516,-2425.07641602,5326.36279297,4747.61816406,-3406.12646484,1639.58972168,-2263.82299805,-2415.38623047,-3478.49291992,-757.18756104,-2232.36718750,4511.20410156,-2828.33740234,2273.50488281,3376.22460938,2316.95385742,2569.15527344,2715.90649414,48.48751831,-3016.77465820,3352.87182617,-4967.12744141,-991.12481689,-1969.00988770,-5152.86279297,-720.46051025,-2876.12036133
3298.10546875,-3086.47167969,-2502.62548828,1107.23742676,-4822.50390625,-4780.01464844,2316.80419922,-3562.65747070,-3071.24853516,2128.54199219,-1264.58117676,1108.87084961,3422.58813477,-4190.38574219,-3375.71606445,-2116.13061523,-878.74786377,4318.04687500,3101.24682617,4777.15820312,4724.91601562,-1830.55053711,3201.17529297,-4225.52539062,-5099.06054688,-4906.85693359,-3508.07104492,-4293.60888672,-3526.77612305,3835.86083984,-4651.93457031,4919.25048828,-2725.54467773,-1679.01696777,3924.78149414,-2894.52026367,-3179.13281250,-1960.39782715,-2994.33422852,-61.38100815,3654.74902344,2959.43237305,1170.67138672,-5293.76611328,5099.60937500,188.63407898,-2637.84399414,-795.76519775,-3875.84863281,4320.37255859,1226.09558105,-3388.44213867,-4318.27099609,-4631.71728516,5034.55908203,3129.84667969,-5329.32958984,-2529.73168945,3566.52075195,4602.68066406,-4365.81152344,3432.08959961,2839.73339844,-2344.55859375,-4665.25390625,-3647.79907227,-3957.09350586,-1163.37976074,4898.37353516,2390.87182617,3284.10107422,3218.55249023,862.15692139,-4883.52050781,3021.98022461,-3009.67529297,-1093.88354492,-3623.02929688,602.25311279,-841.76995850,4620.66308594,4274.87597656,-4308.21728516,-2413.41674805,1275.22265625,4968.97119141,-885.00518799,-1023.78240967,3727.67163086,1773.54333496,1747.18591309,-3361.81225586,2571.93212891,4067.19067383,-5021.27783203,2782.85839844,-3102.69506836,2321.36401367,-3321.32495117,415.90283203,-3097.26342773,-1178.70874023,-2547.47680664,5354.54199219,4701.94531250,-3605.93212891,1600.95312500,-2401.49121094,-2218.29956055,-3322.55883789,-587.15521240,-2313.65527344,4465.49072266,-2831.32885742,2336.73950195,3213.38232422,2157.63818359,2344.55346680,2862.70458984,56.94352341,-2918.31762695,3227.65405273,-5011.65771484,-1009.52923584,-1975.30541992,-5164.89062500,-482.96817017,-2934.90307617
3491.52319336,-2845.48876953,-2702.46606445,880.37048340,-4747.64794922,-4395.49951172,2305.09448242,-3696.84814453,-2520.00756836,1828.32543945,-825.96649170,750.00543213,3503.92333984,-3582.72705078,-3445.16699219,-2155.01831055,-1005.32031250,4299.21875000,2517.18774414,4724.84326172,4540.54931641,-1829.33435059,2651.38574219,-3731.16064453,-4921.68359375,-4648.88183594,-3657.11596680,-3604.49267578,-3250.72167969,3837.23437500,-4343.07421875,4669.49609375,-2841.85400391,-1416.26098633,3225.44262695,-2934.69824219,-2375.82739258,-2126.23095703,-2513.74755859,-87.45088196,3090.96923828,3000.18359375,1020.49749756,-5176.02099609,4523.56640625,80.88269806,-2716.61157227,-1133.93127441,-3869.01757812,4281.15625000,1359.57495117,-3165.68212891,-4284.02832031,-4144.62744141,5072.11376953,3228.89135742,-5059.16601562,-2324.34570312,3675.21875000,4475.14160156,-4321.51123047,3470.41503906,2279.18579102,-2435.94555664,-4596.26953125,-3007.25268555,-3896.93896484,-1192.42333984,5072.12744141,1630.54638672,3401.23632812,3305.43945312,491.46160889,-4963.07226562,2283.51831055,-3160.71166992,-1116.05163574,-3690.92895508,902.69970703,-496.68789673,4703.46875000,3769.07690430,-4106.54541016,-2345.78808594,1387.00561523,4836.95214844,-936.85864258,-1167.94726562,3791.77954102,1896.58508301,1769.66882324,-3474.52221680,2482.57153320,3925.13623047,-5097.90478516,1875.86145020,-3133.26757812,1836.36657715,-2605.80932617,491.45690918,-3058.16674805,-1082.72973633,-2559.45385742,5167.51220703,4488.74218750,-3052.36694336,1556.58593750,-1564.53540039,-2414.82812500,-3417.51977539,-943.52618408,-1754.32995605,4423.22900391,-2457.26513672,1812.35876465,3236.69580078,2186.71020508,2492.34106445,2866.71264648,617.45947266,-2790.08911133,3347.35180664,-5032.20556641,-631.27935791,-1326.20776367,-5145.32275391,-470.14224243,-2935.53173828
4230.85742188,-2940.66943359,-3297.72631836,481.24591064,-4723.38525391,-3782.71899414,1952.74743652,-3754.23803711,-2551.76391602,1771.94567871,-1003.56414795,1156.50781250,3905.75073242,-3951.18847656,-3642.32861328,-2854.05126953,-1813.63415527,4213.57031250,2151.25317383,5151.00048828,4044.39160156,-1371.68151855,2514.93579102,-3787.34570312,-4617.51953125,-4478.50048828,-4015.91723633,-3531.17675781,-2882.43652344,4337.06738281,-4441.84033203,4434.31542969,-3331.40771484,-853.61840820,3538.30200195,-2473.87622070,-2255.45361328,-3062.78125000,-2555.22558594,263.27572632,2919.80249023,3631.66186523,1022.44396973,-5219.49951172,4076.65673828,12.78613472,-3096.65795898,-733.49151611,-4196.67871094,4390.02587891,1908.97302246,-3719.62255859,-5164.46826172,-3840.42700195,5219.97949219,3724.18530273,-4721.47119141,-2024.74926758,4396.50048828,4994.18261719,-4342.91503906,3727.68725586,2059.89746094,-1811.30505371,-4974.14746094,-2977.80932617,-3784.42602539,-1679.72668457,4961.44775391,1627.75695801,3775.19262695,3691.37744141,316.02966309,-4884.74218750,2416.14428711,-3513.67407227,-640.30383301,-3685.00830078,1215.47839355,-390.40649414,5147.02392578,3265.32690430,-4665.51025391,-2966.70751953,846.61242676,4577.08251953,-1402.70861816,-1871.17480469,4016.96166992,2167.24804688,2549.08325195,-4213.66552734,1922.11230469,3691.95019531,-5518.95312500,1599.55407715,-3841.21923828,2157.70605469,-2889.34179688,844.83679199,-2860.78173828,-1491.39135742,-2750.71459961,4891.45507812,4520.07666016,-2839.56567383,1070.44677734,-1438.51611328,-2426.85620117,-4096.17236328,-1313.61645508,-1637.55468750,5040.93017578,-2079.70141602,1920.18395996,3431.91821289,2884.31396484,2912.22338867,2786.80957031,23.46397781,-2503.89770508,3773.59912109,-4897.64843750,-746.38690186,-1550.70861816,-5399.39306641,-980.04510498,-2553.50463867
3688.91894531,-3190.21166992,-2955.61694336,903.62292480,-4640.78857422,-4255.46679688,2166.83886719,-3648.77221680,-3051.21606445,1973.67858887,-1224.46484375,1053.67028809,3593.61328125,-4259.68212891,-3490.86401367,-2621.31469727,-1253.64123535,4241.27832031,2770.96752930,4923.04931641,4292.61669922,-1393.75170898,3153.64501953,-4006.06982422,-4789.24169922,-4682.91748047,-3629.58593750,-4150.54443359,-3342.17724609,4190.58642578,-4556.25927734,4664.32519531,-3026.69091797,-1412.94567871,3909.24926758,-2707.96386719,-2933.12548828,-2525.70947266,-3038.89965820,88.63735962,3392.05541992,3443.63354492,899.32287598,-5199.60791016,4812.38232422,393.73037720,-2996.84472656,-498.57220459,-4271.51269531,4330.44140625,1626.96875000,-3866.84521484,-4949.45068359,-4358.91699219,5004.89355469,3404.97119141,-5029.62255859,-2149.76025391,4132.04150391,4771.18261719,-4306.83837891,3593.07714844,2699.82983398,-1900.53808594,-5042.19726562,-3506.76293945,-3918.89819336,-1463.42089844,4780.38330078,2375.10986328,3435.83886719,3425.48168945,672.48791504,-4690.68310547,2990.80224609,-3481.49707031,-847.65179443,-3423.47167969,794.31848145,-769.72393799,4874.52490234,3810.49780273,-4528.46679688,-2741.54077148,919.99151611,4696.35791016,-1176.37414551,-1468.92749023,3854.66064453,1970.05163574,2409.57812500,-3799.74584961,2222.87963867,3960.26757812,-5284.76562500,2515.20190430,-3583.04809570,2445.56616211,-3158.55200195,610.44549561,-3088.71557617,-1355.40368652,-2624.68481445,5083.70996094,4894.54150391,-3310.23681641,1203.35314941,-2222.42675781,-2361.38720703,-3765.88671875,-889.72088623,-2220.20385742,4729.83447266,-2625.35498047,2082.20581055,3304.70971680,2512.22705078,2640.50854492,2620.66088867,-267.69146729,-2673.13305664,3422.62060547,-4762.92919922,-1027.07763672,-1992.15795898,-5251.60400391,-740.07739258,-2510.40185547
3504.85107422,-3125.46557617,-2454.85839844,1157.60266113,-4689.55908203,-4501.19335938,2444.18823242,-3625.65527344,-2904.70214844,2000.90295410,-1324.88378906,1097.06030273,3409.60205078,-3922.52734375,-3193.90649414,-2256.96362305,-903.01617432,4301.72900391,2822.71362305,4741.31396484,4551.13964844,-1897.45129395,2851.60913086,-4019.18896484,-4951.76562500,-4728.99951172,-3468.92895508,-3990.71972656,-3397.97949219,3870.04345703,-4539.11425781,4743.33251953,-2738.01220703,-1656.36047363,3623.78759766,-3033.90600586,-2862.13891602,-2191.14599609,-2658.72460938,-299.46142578,3323.15893555,2926.43579102,1248.48767090,-5207.34375000,4720.51220703,287.98156738,-2545.51562500,-822.29071045,-3831.25122070,4334.54833984,1358.38452148,-3453.58422852,-4359.67431641,-4349.54980469,5005.89404297,3053.65136719,-5118.37353516,-2385.26391602,3528.75048828,4617.35986328,-4350.45312500,3419.76806641,2465.85278320,-2310.77563477,-4580.47216797,-3403.80126953,-3983.24755859,-1006.59564209,4884.23339844,2039.85656738,3289.16772461,3248.10742188,876.02667236,-4875.59082031,2499.78930664,-2930.94458008,-1270.54858398,-3589.66406250,999.69946289,-896.21203613,4585.92529297,3948.44702148,-4299.03662109,-2601.81347656,1396.88757324,4866.86718750,-838.12640381,-1397.39990234,3568.39282227,1675.88403320,1795.48400879,-3485.54663086,2564.47143555,3938.77294922,-5009.69677734,2206.64379883,-3112.67626953,1952.68640137,-2936.47436523,331.30752563,-3243.73803711,-1314.46093750,-2335.10815430,5182.84570312,4578.93261719,-3266.91040039,1624.39587402,-2009.59521484,-2566.99194336,-3354.30029297,-1026.35083008,-1933.21936035,4517.06640625,-2703.48999023,2225.31469727,3235.70361328,2148.35961914,2610.31689453,2817.12353516,134.62423706,-2956.02783203,3196.50292969,-4947.38085938,-1050.92663574,-1867.54992676,-5117.09326172,-537.34344482,-2900.59082031
2635.03759766,-1426.12194824,-3301.98876953,-424.81610107,-5288.42089844,-4313.07812500,1067.18762207,-2762.91552734,-2010.71569824,1425.29821777,91.72824097,299.29675293,3469.12036133,-3966.06640625,-4686.66601562,-1092.42468262,-1446.88452148,4025.20629883,2532.49731445,4409.95800781,4311.34179688,-1182.79174805,3126.98925781,-3281.55810547,-4554.68457031,-4449.32373047,-4505.50146484,-3488.36254883,-2444.19970703,3692.17749023,-3714.26977539,4594.60253906,-2859.22680664,-92.94718933,3257.86425781,-1547.17321777,-2600.42700195,-1385.47277832,-3325.00781250,1092.31176758,3928.75683594,2843.71777344,339.46203613,-4977.99169922,5154.41357422,-3023.94140625,-3495.42773438,-1857.70300293,-3896.81323242,4216.41064453,-630.28112793,-2023.93652344,-3660.40209961,-4566.82568359,4982.26904297,4413.38623047,-4723.76904297,-2509.81835938,3959.35424805,3885.83984375,-4362.97900391,2828.02832031,3416.02246094,-2000.04345703,-4755.66210938,-2767.87353516,-2906.48559570,-1858.62084961,5101.65820312,2135.73242188,3334.42797852,2753.20874023,-534.26977539,-4858.68457031,3190.89916992,-3139.72753906,-208.23095703,-5286.70410156,-1015.18627930,1051.12036133,5171.31738281,4035.53442383,-3377.43286133,-1247.54125977,1533.48669434,4314.27148438,-2005.92663574,729.38916016,5195.94335938,3711.68676758,832.17321777,-2806.47119141,1270.79577637,3106.95532227,-5352.27246094,3024.41357422,-2751.36132812,2058.14404297,-3239.98779297,952.50714111,-1288.25317383,139.17385864,-4138.86962891,4879.22216797,3854.28344727,-4003.85058594,1352.87011719,-2364.42675781,-35.99607468,-3142.71948242,1278.50695801,-2602.77490234,3956.70727539,-1628.56311035,1568.86376953,2357.01611328,2412.45043945,321.18252563,4617.77148438,524.87744141,-1802.47778320,3628.58984375,-5175.50292969,694.04534912,-1054.67907715,-5138.31835938,549.46466064,-4284.61962891
3146.29565430,-1797.44335938,-3187.21411133,50.86520004,-5593.98486328,-4980.63281250,1494.04321289,-3043.22412109,-2273.48730469,1739.66796875,33.40586853,450.18966675,3882.92114258,-4174.89062500,-4541.29199219,-961.90069580,-1834.04968262,4361.69580078,2977.12817383,4755.46826172,5097.73876953,-1805.91894531,3369.90576172,-3606.03442383,-5273.56103516,-5341.80957031,-4594.84375000,-4011.43652344,-2959.56396484,3845.48828125,-4121.11767578,5454.41699219,-3170.65380859,-550.30310059,3466.88452148,-2174.43041992,-2741.81176758,-1424.26989746,-3552.81933594,694.21636963,4762.31982422,3372.93261719,728.17529297,-5498.69433594,5557.10205078,-3060.38427734,-3272.59570312,-2210.88940430,-4303.02783203,4514.99121094,-593.17443848,-2351.15966797,-4053.36743164,-5255.81103516,5457.94287109,4355.26708984,-5457.63623047,-3025.12548828,4025.43823242,4182.38574219,-4713.38183594,3385.77856445,3464.22827148,-2851.84545898,-5171.75439453,-3121.43457031,-3078.33740234,-1577.34399414,5748.03808594,2004.93981934,3790.28540039,3277.57666016,-306.27313232,-5481.79003906,3309.71264648,-3370.45019531,-610.06060791,-5756.87939453,-780.41833496,1034.40771484,5398.27343750,4873.67138672,-4050.99902344,-1725.05078125,2121.47753906,5051.65771484,-1818.37902832,542.41424561,5147.73339844,3662.94604492,624.11499023,-3262.95898438,1389.76855469,3522.40161133,-5765.63671875,2889.27050781,-2954.01367188,2206.57006836,-3524.01416016,593.38336182,-1665.30175781,18.47741890,-3848.32080078,5618.70019531,4321.16308594,-4772.14306641,1790.35363770,-2433.02368164,-510.42633057,-3360.09912109,1013.25842285,-2674.59570312,4121.06201172,-2146.07861328,1873.55444336,3010.39868164,2339.85668945,848.68341064,5088.56640625,784.98028564,-2314.55419922,3981.31323242,-5699.57080078,732.76586914,-1172.43762207,-5742.78662109,426.42086792,-5095.25976562
