3548.39965820,-2670.48925781,-3560.16674805,147.72937012,-4884.04931641,-4127.55468750,1965.86499023,-3745.13525391,-2521.13867188,1567.56445312,-504.50173950,540.87304688,3812.68505859,-4059.13085938,-4259.83007812,-2697.17211914,-1333.95202637,4377.79785156,2276.56665039,5026.20361328,4208.78369141,-973.08184814,3278.89990234,-3620.78906250,-4749.68994141,-4603.76513672,-4075.69018555,-3948.52441406,-3279.44311523,4536.36914062,-4219.83007812,4638.70507812,-3362.66528320,-1066.13110352,3504.91235352,-2543.24218750,-2366.68969727,-2306.03686523,-3171.99194336,468.44717407,3279.23193359,3513.03637695,439.64480591,-5244.53955078,5004.79394531,-666.68334961,-3546.88330078,-866.83105469,-4505.68603516,4470.16650391,1185.50317383,-3917.14672852,-5038.92138672,-4355.55859375,5123.21289062,3947.82495117,-5018.82568359,-1966.95874023,4544.49218750,4641.06250000,-4453.94384766,3723.94091797,3048.94482422,-1811.63452148,-5310.75732422,-3031.20800781,-3930.89062500,-1806.24584961,5098.47851562,2094.11230469,3675.28857422,3547.04736328,-120.21482849,-4722.58203125,3006.23510742,-3854.70336914,-647.79962158,-3931.18359375,150.68370056,101.07305908,5292.39794922,3639.04296875,-4492.73681641,-2581.15063477,1050.78942871,4602.69970703,-1825.61499023,-568.84161377,4661.53173828,2928.13891602,2599.11694336,-3720.97656250,2117.11718750,4037.76318359,-5650.99511719,2373.06005859,-3835.26879883,2419.70532227,-2821.97998047,773.54327393,-2573.63061523,-847.96704102,-3344.33129883,5125.97802734,4823.32519531,-3290.98730469,1153.75622559,-1895.54211426,-1860.93005371,-4073.54956055,-170.23020935,-2303.51440430,4727.55957031,-2064.62084961,1603.59069824,3329.20410156,2848.43994141,1969.60266113,3083.43408203,375.60162354,-2439.23950195,3836.52978516,-4884.38623047,-276.40225220,-1436.54833984,-5446.93310547,-562.47863770,-3130.79077148
3301.47534180,-2697.46655273,-3145.80151367,358.73049927,-4575.68017578,-3961.04931641,1809.94445801,-3399.36889648,-2643.30371094,1699.10290527,-809.20452881,800.43109131,3525.34570312,-4047.98291016,-3888.44213867,-2432.07666016,-1145.95642090,4080.33276367,2369.37304688,4715.53173828,3958.23217773,-989.13037109,3218.83691406,-3721.63916016,-4505.40576172,-4291.67773438,-3702.51318359,-3968.44750977,-3033.46435547,4159.01269531,-4177.78662109,4294.93701172,-2950.99414062,-1016.77166748,3606.25878906,-2268.66943359,-2600.22192383,-2258.68359375,-3049.21459961,511.16687012,3083.54467773,3206.47509766,510.08499146,-4963.69140625,4784.46533203,-99.58912659,-3251.59326172,-503.00100708,-4088.57885742,4183.89453125,1348.84326172,-3685.50170898,-4677.12158203,-4066.28125000,4773.82226562,3552.67993164,-4747.57763672,-2028.85449219,4153.85253906,4469.01953125,-4180.19189453,3385.10351562,2904.82666016,-1688.50305176,-4890.54638672,-3135.04858398,-3627.19116211,-1733.73840332,4624.20214844,2234.84350586,3334.54833984,3258.33959961,194.43356323,-4406.03564453,3083.53979492,-3510.76171875,-493.86380005,-3395.23242188,175.64590454,-326.24871826,4810.89599609,3447.13549805,-4223.72021484,-2384.32714844,704.68725586,4369.77148438,-1469.15051270,-823.66314697,4219.44189453,2366.58764648,2471.53515625,-3475.76367188,2002.26721191,3772.79760742,-5147.21240234,2548.71972656,-3566.39111328,2502.81323242,-3011.05664062,823.71868896,-2537.82519531,-1100.94177246,-3030.31152344,4818.85156250,4568.54541016,-3053.05493164,1015.30303955,-2035.99328613,-1795.03979492,-3780.53735352,-218.37309265,-2295.14892578,4463.69970703,-2148.18676758,1776.88256836,2996.18847656,2644.61816406,2067.97363281,2594.67553711,31.45481873,-2294.28198242,3433.73413086,-4578.61718750,-605.55090332,-1650.21447754,-4991.12890625,-566.32073975,-2522.91577148
3942.75805664,-3094.64233398,-3300.36596680,609.55340576,-4640.94238281,-4015.35717773,2042.51721191,-3779.83007812,-2830.07788086,1857.57531738,-967.31347656,979.55560303,3753.44995117,-4119.36621094,-3755.63916016,-2846.68432617,-1518.98095703,4231.82177734,2412.47973633,5074.36083984,4165.73486328,-1199.39685059,3081.74243164,-3826.92773438,-4711.03955078,-4643.85595703,-3828.26000977,-3881.28637695,-3203.84472656,4353.35742188,-4472.45996094,4622.70800781,-3309.08862305,-1180.25036621,3744.58007812,-2628.76367188,-2522.70678711,-2761.26904297,-3046.00292969,263.72723389,3231.77856445,3691.27929688,764.78491211,-5212.29785156,4618.34179688,177.55747986,-3227.24462891,-553.52447510,-4509.08837891,4330.23144531,1737.61645508,-3961.34277344,-5203.70019531,-4242.00000000,5112.73193359,3653.41503906,-4934.33593750,-1934.41174316,4432.81982422,4862.53613281,-4285.26513672,3740.60986328,2612.34960938,-1755.63586426,-5226.18750000,-3227.53344727,-3904.75976562,-1724.67675781,4874.72802734,2128.62890625,3625.08276367,3603.73120117,357.36990356,-4749.56933594,2820.97338867,-3787.75439453,-691.06353760,-3537.14135742,852.42553711,-467.59982300,5085.01513672,3593.04296875,-4638.04052734,-2799.07275391,837.10571289,4638.17138672,-1423.67980957,-1446.25683594,4091.39013672,2215.17797852,2676.93457031,-4044.82861328,2097.69433594,3948.20605469,-5504.04931641,2217.98046875,-3834.76391602,2394.08398438,-2956.45214844,819.46197510,-2981.69116211,-1351.57312012,-2856.40307617,5031.80175781,4929.94238281,-3142.64355469,1023.23638916,-1909.75183105,-2359.57348633,-4028.62377930,-975.41070557,-2151.98950195,4890.37060547,-2342.78198242,1863.20349121,3422.58398438,2737.25146484,2658.60595703,2681.50000000,-91.05908203,-2561.43603516,3667.68212891,-4778.02539062,-824.60797119,-1704.11669922,-5387.36083984,-882.77313232,-2512.18432617
3175.96875000,-2883.43359375,-2579.65161133,956.51141357,-4735.29101562,-4507.96923828,2212.41650391,-3536.44140625,-2868.02978516,2051.72998047,-1229.74414062,1154.47790527,3276.93725586,-3961.63232422,-3388.84277344,-2073.31274414,-857.83154297,4234.18359375,2837.42529297,4723.83300781,4495.75634766,-1792.89733887,2711.54541016,-4055.35815430,-4841.60449219,-4634.36523438,-3605.49121094,-3866.82202148,-3253.35595703,3701.49316406,-4527.05322266,4652.85546875,-2593.52856445,-1388.20446777,3724.39038086,-2745.34326172,-2973.30664062,-2038.85913086,-2629.16113281,30.20785713,3329.54150391,2862.00732422,1036.35449219,-5111.45849609,4674.75439453,40.89247894,-2765.93969727,-939.71740723,-3741.51171875,4235.71093750,1099.04187012,-3048.21777344,-4196.64404297,-4314.50390625,4950.92871094,3234.78295898,-5017.81445312,-2343.94848633,3568.99829102,4523.70751953,-4265.19628906,3249.18188477,2390.89794922,-2094.58349609,-4488.69628906,-3414.64526367,-3905.64746094,-1255.21411133,4805.53076172,2037.97180176,3160.19213867,3062.47583008,753.84765625,-4803.00683594,2591.20825195,-2939.54272461,-1025.46862793,-3681.68115234,881.97674561,-824.84393311,4583.47753906,3981.50000000,-4069.80834961,-2349.68041992,1246.70983887,4734.88916016,-843.61114502,-1074.63549805,3734.13671875,1792.61962891,1571.78955078,-3227.42065430,2501.75073242,3840.15307617,-4953.53320312,2394.14941406,-2915.18066406,1961.36389160,-3172.91210938,608.22747803,-3016.42626953,-1170.46289062,-2678.36352539,5069.12158203,4455.42236328,-3309.63818359,1513.72790527,-2036.90954590,-2135.98632812,-3208.25830078,-844.32885742,-1911.92749023,4465.01367188,-2573.22558594,2173.85986328,3031.59130859,2059.31738281,2251.09350586,2918.75341797,113.12133789,-2730.00366211,3087.59863281,-4923.10498047,-997.43957520,-1736.34838867,-5015.76562500,-262.92407227,-2771.03613281
3576.36743164,-2554.60107422,-2948.09570312,631.48217773,-4868.58203125,-4464.94628906,2000.25207520,-3715.00000000,-2320.16015625,1748.67297363,-601.21099854,549.13348389,3695.46166992,-3560.65039062,-3840.21191406,-2070.17285156,-948.33892822,4300.51953125,2457.81542969,4638.32958984,4514.02783203,-1654.22326660,2700.45678711,-3575.04443359,-4848.66943359,-4621.86865234,-3773.28320312,-3518.95678711,-3183.89184570,3914.11962891,-4162.68164062,4651.99755859,-3043.27441406,-1337.60974121,3152.21655273,-2640.85253906,-2248.84301758,-2181.63720703,-2613.31005859,274.90533447,3109.89428711,2986.05175781,1101.27697754,-5137.85302734,4651.56201172,-194.88270569,-2827.00219727,-1303.54052734,-3883.11645508,4250.10009766,1392.20068359,-2954.82324219,-4227.88916016,-4192.53076172,5067.31005859,3470.00097656,-5047.51025391,-2262.15307617,3827.78808594,4386.25683594,-4326.35986328,3598.05590820,2442.37939453,-2353.09765625,-4681.69189453,-2822.52294922,-3845.38134766,-1438.39465332,5081.00537109,1576.72851562,3525.71948242,3372.58862305,246.16940308,-4942.09033203,2546.82763672,-3274.97460938,-865.11260986,-3725.77563477,690.85760498,-208.68414307,4843.02343750,3842.90917969,-3974.97802734,-2096.27636719,1131.06677246,4711.75585938,-1132.26416016,-1055.88293457,4097.92333984,2149.19091797,1798.06262207,-3613.31225586,2478.61840820,3992.81030273,-5179.14208984,1976.24316406,-3300.26611328,2054.92456055,-2666.37158203,685.39910889,-2705.56030273,-814.77630615,-2927.92871094,5152.69921875,4420.36425781,-3090.46142578,1496.79785156,-1538.83483887,-2020.15148926,-3617.62866211,-678.51312256,-1879.93811035,4349.00439453,-2295.04028320,1656.74316406,3287.79077148,2379.95971680,2340.01806641,2876.61157227,665.48315430,-2674.56787109,3569.18920898,-5055.78955078,-366.68862915,-1139.65112305,-5164.15185547,-599.52990723,-2822.47802734
3430.99511719,-2913.79980469,-2627.00854492,913.90350342,-4634.73730469,-4321.18017578,2159.78271484,-3559.97216797,-2712.94140625,1933.04711914,-1051.58142090,1006.49884033,3460.84008789,-3854.19384766,-3387.25512695,-2239.69995117,-975.37866211,4178.86816406,2660.11669922,4712.61376953,4384.87744141,-1691.22253418,2778.58959961,-3932.73583984,-4812.08691406,-4550.97558594,-3548.07470703,-3788.19531250,-3190.22973633,3825.34326172,-4430.68701172,4549.26416016,-2772.93432617,-1391.96765137,3551.90161133,-2699.79614258,-2671.65332031,-2219.22705078,-2633.47241211,58.95789719,3109.62500000,2969.43579102,1043.86853027,-5100.22167969,4564.16308594,314.37057495,-2697.57055664,-835.89654541,-3810.05224609,4201.68066406,1462.22180176,-3258.89135742,-4323.81542969,-4124.80908203,4941.11474609,3165.39453125,-4976.26367188,-2300.66577148,3653.58032227,4525.13720703,-4233.85449219,3402.59912109,2385.22338867,-2195.83056641,-4550.11572266,-3210.93310547,-3809.18164062,-1290.24548340,4795.72021484,1942.54077148,3321.08203125,3262.64038086,652.33941650,-4761.72412109,2674.82153320,-3108.52563477,-930.61553955,-3423.68676758,836.11511230,-713.21765137,4585.15332031,3729.71875000,-4131.75048828,-2365.13623047,1051.24230957,4718.43945312,-932.04534912,-1277.53063965,3701.74633789,1738.79382324,1953.70483398,-3489.80932617,2426.01342773,3863.94042969,-4962.06787109,2243.56787109,-3235.43090820,2182.97290039,-2989.90185547,582.95373535,-2984.25854492,-1222.77429199,-2549.44799805,5052.82373047,4501.67626953,-3045.17211914,1404.69860840,-1847.38525391,-2237.76098633,-3473.89916992,-863.38659668,-1919.28466797,4444.53613281,-2535.82006836,2000.41247559,3135.36035156,2275.70849609,2474.97778320,2617.05297852,214.68179321,-2709.37939453,3260.14453125,-4852.54003906,-858.49932861,-1605.51257324,-5009.37402344,-563.58654785,-2582.90356445
3238.07177734,-2764.27832031,-2606.53881836,815.13177490,-4673.27099609,-4192.55908203,2075.24414062,-3402.79077148,-2633.00415039,1949.78186035,-1161.20031738,1138.61413574,3302.82836914,-3721.28735352,-3458.00537109,-2047.61596680,-954.64123535,4126.25341797,2465.76464844,4675.99804688,4281.02685547,-1757.41418457,2539.05859375,-3891.03491211,-4687.48730469,-4387.94384766,-3646.12988281,-3608.04980469,-2926.30004883,3694.23193359,-4394.50488281,4402.22021484,-2569.16772461,-1141.40771484,3442.76708984,-2588.07275391,-2649.08813477,-2162.66406250,-2424.80004883,106.32572174,2998.85009766,2769.68334961,986.86291504,-5040.68505859,4353.12988281,-37.37453461,-2758.77270508,-892.70098877,-3585.37841797,4192.32958984,1198.06140137,-3018.66430664,-4124.42382812,-3965.63549805,4937.25000000,3259.61523438,-4773.84326172,-2324.73779297,3553.95996094,4509.22167969,-4222.92285156,3158.66650391,2200.14526367,-2095.55468750,-4352.09326172,-3131.87060547,-3681.19897461,-1303.32250977,4767.86083984,1739.09729004,3167.16821289,3059.08544922,617.71813965,-4811.69580078,2346.71655273,-2873.23657227,-914.70074463,-3687.70043945,899.84417725,-732.62023926,4554.48828125,3589.79467773,-4008.37133789,-2314.44140625,1190.11682129,4610.59765625,-842.20513916,-1177.47583008,3771.89208984,1773.44030762,1668.47167969,-3249.89697266,2311.78295898,3606.40991211,-4915.97851562,2051.99389648,-2983.93237305,1842.13098145,-2929.84936523,714.02337646,-2893.00000000,-1290.42224121,-2711.38183594,4878.44238281,4177.31152344,-2974.29028320,1415.36437988,-1700.46691895,-2138.79614258,-3293.55053711,-893.50622559,-1722.54394531,4446.42187500,-2290.58789062,2062.47729492,2900.95800781,2148.58544922,2297.49902344,2899.74829102,250.72044373,-2598.61572266,3107.21752930,-4913.92773438,-921.08929443,-1554.88244629,-4925.85839844,-308.87030029,-2705.50976562
3244.22387695,-2903.81982422,-2610.15356445,940.40789795,-4773.37500000,-4456.73388672,2269.90649414,-3594.40600586,-2799.13940430,2000.47790527,-1188.22216797,1087.75744629,3297.28491211,-3843.26147461,-3422.09033203,-2124.91455078,-875.34271240,4274.14111328,2712.32861328,4777.66455078,4496.90087891,-1829.09460449,2594.52172852,-3994.14550781,-4852.40771484,-4610.70654297,-3676.64135742,-3747.98266602,-3213.97998047,3725.79150391,-4537.55371094,4640.10498047,-2613.41186523,-1367.75598145,3594.16162109,-2825.77099609,-2826.70996094,-2049.98315430,-2517.78710938,-19.63476753,3205.73779297,2866.30761719,1002.12481689,-5152.03417969,4585.81542969,-21.66223717,-2815.58935547,-1008.92730713,-3777.46313477,4283.33447266,1096.25280762,-3056.78247070,-4226.90966797,-4244.38867188,5028.30078125,3286.53808594,-4999.14697266,-2318.64721680,3603.77905273,4574.31591797,-4305.00341797,3256.81909180,2271.25122070,-2135.75048828,-4509.81103516,-3315.54589844,-3942.41162109,-1235.13305664,4896.75146484,1891.19970703,3205.55078125,3109.28198242,714.46984863,-4904.47851562,2403.03271484,-2972.69628906,-1088.94226074,-3793.50854492,987.35089111,-791.88031006,4639.71679688,3880.55541992,-4088.26074219,-2362.48608398,1334.17407227,4764.96923828,-838.58703613,-1118.27587891,3780.32006836,1827.59362793,1566.10046387,-3252.23510742,2524.05957031,3826.65307617,-5021.96240234,2214.28417969,-2913.15087891,1813.42822266,-2998.93530273,635.62512207,-3084.16064453,-1185.78405762,-2715.34521484,5073.23291016,4433.15478516,-3183.41699219,1523.07995605,-1878.15466309,-2232.01928711,-3217.24462891,-964.37255859,-1774.67211914,4536.94531250,-2518.02416992,2092.56005859,3042.72314453,2060.35888672,2307.64135742,3013.97167969,239.25688171,-2789.59814453,3115.21801758,-5003.45849609,-969.00756836,-1635.76220703,-5066.03125000,-209.24899292,-2828.58081055
2700.51489258,-1722.28137207,-2976.04028320,3.04397368,-5502.05908203,-4847.44970703,1357.41308594,-2941.59130859,-2310.38085938,1618.39001465,-171.46548462,511.59051514,3567.36865234,-4255.52783203,-4471.74462891,-1021.78668213,-1351.34692383,4270.50537109,3063.21435547,4528.69091797,4788.57470703,-1548.69702148,3332.63452148,-3693.83129883,-4980.56103516,-4872.39892578,-4452.01708984,-3904.43286133,-2805.28247070,3699.65649414,-4046.05737305,5006.47119141,-2817.72998047,-387.16937256,3618.70068359,-1845.54809570,-3021.17602539,-1312.33142090,-3492.80126953,820.07067871,4323.88427734,2832.93798828,631.80456543,-5268.13916016,5538.22265625,-2777.35839844,-3199.17504883,-1898.81066895,-3913.79077148,4403.78759766,-609.11114502,-2027.23132324,-3637.70385742,-4979.16601562,5178.88867188,4213.70214844,-5176.77636719,-2868.17065430,3765.71630859,4050.01269531,-4574.33349609,3012.10595703,3587.29858398,-2395.43041992,-4808.25927734,-3151.52172852,-3134.28833008,-1589.17932129,5320.06835938,2391.52783203,3436.62060547,2898.23413086,-105.46564484,-5144.62695312,3346.70434570,-3006.30786133,-465.30523682,-5370.16259766,-940.13543701,717.34686279,5148.19433594,4564.50976562,-3590.19262695,-1320.00976562,1757.26147461,4724.55371094,-1772.06091309,610.28503418,5033.82421875,3433.05249023,608.44268799,-2859.64428711,1578.22241211,3426.86938477,-5396.74414062,3330.84326172,-2663.76318359,2150.67846680,-3617.73632812,678.56311035,-1595.50549316,32.33495712,-3858.01049805,5296.09716797,4135.76464844,-4377.55957031,1682.07189941,-2694.73486328,-219.02636719,-3048.17553711,1226.23864746,-2785.99951172,4017.35205078,-2147.08422852,1936.88122559,2584.33227539,2318.72167969,511.52981567,4714.28515625,461.51812744,-2117.53295898,3635.36523438,-5470.37255859,479.20614624,-1347.37707520,-5333.77099609,522.08557129,-4543.99707031
2886.01953125,-1744.88281250,-3120.91723633,42.80283356,-5636.80273438,-5062.55029297,1402.63574219,-3001.36962891,-2317.47509766,1792.98803711,-50.43563461,487.50732422,3711.40136719,-4274.05175781,-4702.93750000,-925.68750000,-1423.95275879,4318.45166016,3024.55712891,4682.11328125,5038.24267578,-1675.42687988,3545.67993164,-3727.61743164,-5226.71728516,-5196.84619141,-4525.99853516,-4132.03320312,-2932.88964844,3803.10302734,-4124.09570312,5315.55859375,-3002.89819336,-622.37963867,3596.35498047,-2016.92260742,-2917.71362305,-1374.17102051,-3655.71801758,860.75036621,4598.52587891,3066.65747070,689.38891602,-5467.30273438,5796.63574219,-2821.10107422,-3375.96264648,-2049.90820312,-4167.23730469,4437.68994141,-554.54644775,-2233.59228516,-3819.49072266,-5232.89648438,5375.79687500,4320.41455078,-5459.87695312,-2966.02954102,3925.74072266,4091.33056641,-4651.87060547,3234.24609375,3719.59594727,-2662.03198242,-5073.77929688,-3170.32373047,-3124.42651367,-1683.51782227,5621.69433594,2261.32958984,3574.90380859,3078.06787109,-243.37937927,-5353.81250000,3551.29174805,-3299.37133789,-486.03497314,-5533.76220703,-970.54193115,838.19287109,5315.90527344,4846.86767578,-3837.35693359,-1493.34545898,1842.46228027,4965.06591797,-1767.90637207,638.07519531,5271.04101562,3553.24877930,738.58129883,-3060.73974609,1630.49487305,3581.64208984,-5651.44238281,3315.66040039,-2930.12670898,2387.28125000,-3683.51318359,775.30786133,-1620.77392578,33.32684708,-4037.74682617,5579.33740234,4248.45068359,-4656.24560547,1715.83691406,-2638.27807617,-382.59259033,-3323.11743164,1222.16015625,-2888.46875000,3999.56494141,-2171.74487305,1865.82971191,2805.16601562,2320.03100586,728.08013916,4848.47607422,708.61132812,-2227.97290039,3805.26806641,-5650.44189453,591.62225342,-1226.66857910,-5593.39697266,444.85363770,-4731.29931641
