3047.72851562,-2439.38549805,-2666.30444336,438.79284668,-4240.83740234,-3586.56567383,2001.45385742,-2955.32641602,-2210.19067383,1352.27624512,-535.52789307,351.74450684,3185.79833984,-3330.80834961,-3123.74316406,-1922.20849609,-1293.88378906,3815.01049805,2064.96655273,4255.28662109,3832.66796875,-1338.57336426,2784.24707031,-3034.99633789,-4265.19824219,-4112.26855469,-3425.75512695,-3521.57080078,-2885.83715820,3725.10644531,-3663.33959961,4162.01708984,-2712.61352539,-1140.47827148,2777.09155273,-2647.67382812,-2062.77368164,-1606.11779785,-2574.97558594,-228.62712097,3121.79956055,2862.45727539,643.51367188,-4606.40478516,4195.56298828,-946.69989014,-2591.42211914,-1011.45867920,-3577.08081055,3982.41235352,609.55035400,-3493.20239258,-4089.50683594,-3770.09570312,4507.62597656,3136.66357422,-4372.92187500,-2050.19775391,3510.41772461,3922.41186523,-3994.98461914,3044.52954102,2517.24633789,-2123.93676758,-4305.43554688,-2748.65698242,-3219.15893555,-913.87915039,4612.52392578,1703.97778320,3125.96093750,2930.25268555,65.57676697,-4352.57617188,2123.92626953,-2783.34448242,-1060.64526367,-3905.05859375,196.84753418,156.91783142,4460.09619141,3210.37133789,-3924.32128906,-2436.14624023,1701.57922363,4189.99511719,-1340.27868652,-497.09790039,3635.67749023,2461.96704102,1830.83361816,-3011.80078125,1682.07751465,3276.64160156,-4795.69482422,1632.81945801,-2959.90112305,1635.81677246,-2032.38940430,78.08236694,-2409.81542969,-684.81970215,-2277.93994141,4522.44531250,3944.84570312,-3174.28637695,1456.13745117,-1705.08557129,-2023.65429688,-3114.24340820,-270.79562378,-1816.56042480,3935.32031250,-1848.14379883,1545.81494141,2814.65722656,2131.16333008,1754.55432129,3235.97338867,599.56072998,-2323.52514648,3195.71411133,-4414.61572266,-162.45429993,-1397.22485352,-4759.88281250,-233.06221008,-3611.56738281
3173.36279297,-1974.19689941,-2763.06079102,-12.19347191,-4172.38134766,-3339.69311523,2039.60998535,-2930.02416992,-1580.85461426,978.27514648,-134.86579895,62.71870804,3329.26635742,-2817.15014648,-3119.35009766,-1844.25122070,-1460.63891602,3786.39501953,1537.93444824,4107.37060547,3695.69018555,-1384.59802246,2393.04516602,-2635.79785156,-4130.80273438,-3932.06567383,-3487.11840820,-3126.08935547,-2808.64892578,3728.77661133,-3222.01513672,4017.63549805,-2847.42944336,-863.11407471,2149.53710938,-2588.47778320,-1420.70446777,-1453.17443848,-2170.52832031,-307.70056152,2847.66259766,2761.86083984,831.75836182,-4455.48144531,3811.23608398,-1502.70642090,-2451.39941406,-1286.49096680,-3392.48535156,3977.30786133,572.18267822,-3286.41943359,-3935.26074219,-3499.33496094,4430.08251953,3141.53442383,-4178.88720703,-1977.45642090,3442.36914062,3728.42407227,-3985.85668945,3102.43823242,2204.76342773,-2216.04711914,-4095.58251953,-2160.40234375,-3069.18774414,-795.23486328,4725.73339844,1009.72052002,3298.61279297,2982.06469727,-348.55453491,-4282.60449219,1500.97277832,-2623.23315430,-1120.69116211,-4130.18750000,243.56248474,679.79876709,4501.59570312,2936.43066406,-3802.61572266,-2433.70874023,1980.47583008,4055.22070312,-1607.21618652,-356.61795044,3711.92700195,2843.36010742,1637.27636719,-2993.97436523,1485.39562988,3137.99877930,-4787.32812500,786.35858154,-2885.56713867,1141.56665039,-1441.55480957,-160.85787964,-2085.40283203,-474.31744385,-2191.20336914,4399.32763672,3502.10888672,-2965.09082031,1593.36914062,-1032.58605957,-2095.95190430,-3111.96142578,-246.07861328,-1374.47717285,3807.48388672,-1382.02282715,1360.28601074,2953.38183594,2248.51293945,1782.11999512,3435.48828125,1173.89257812,-2280.36889648,3412.45434570,-4349.07763672,358.31192017,-943.75964355,-4712.45068359,-347.63131714,-4191.54150391
3129.48535156,-2638.89868164,-2141.36352539,810.04742432,-3745.03247070,-3311.66406250,2067.02246094,-2853.99584961,-2240.76000977,1474.73217773,-872.44335938,728.39080811,2923.87695312,-3021.78149414,-2465.83691406,-1991.49560547,-1412.27014160,3463.88378906,1913.47717285,3963.25122070,3597.52392578,-1574.54370117,2368.85034180,-3050.14160156,-4035.34472656,-3868.59399414,-2925.01684570,-3176.67651367,-2634.72119141,3337.20629883,-3592.03149414,3875.43310547,-2377.22973633,-1215.10424805,2655.77978516,-2634.76342773,-1943.98583984,-1825.40075684,-2156.44970703,-461.92327881,2703.18603516,2729.57763672,763.15191650,-4316.21533203,3579.44775391,-56.86095428,-2051.39282227,-610.56256104,-3292.08251953,3616.21118164,1113.61364746,-3288.11254883,-3885.90014648,-3376.57446289,4199.40673828,2547.86083984,-4076.88720703,-1945.59460449,3093.87231445,3835.09448242,-3584.99926758,2850.16772461,1949.06677246,-2069.50268555,-3879.60058594,-2602.50146484,-3046.53320312,-725.83581543,4188.70361328,1456.41479492,2854.97729492,2788.09472656,484.91076660,-4088.90527344,1612.56347656,-2499.77026367,-1087.99414062,-3218.00268555,723.35223389,-394.36242676,3923.10986328,2899.63037109,-3798.47021484,-2514.28564453,1543.58056641,4034.04321289,-825.25640869,-1165.35327148,2884.69750977,1566.17700195,1667.76354980,-2989.89501953,1589.23889160,3018.52563477,-4322.08398438,1246.32666016,-2686.13061523,1311.56359863,-1844.15026855,62.16525269,-2672.31787109,-1212.23425293,-1620.73083496,4215.77392578,3726.55102539,-2647.43408203,1256.07971191,-1388.40209961,-2410.96826172,-2833.38696289,-864.04632568,-1483.32495117,3749.08056641,-1952.55468750,1722.53955078,2712.61596680,1865.66113281,2262.99560547,2577.27294922,302.47784424,-2281.58691406,2800.57104492,-4049.79052734,-639.46929932,-1482.49218750,-4384.11572266,-478.03533936,-2942.86816406
2675.41894531,-2208.50976562,-2074.33227539,655.90930176,-4087.74780273,-3716.17578125,1785.23461914,-2857.99902344,-2154.21606445,1613.23718262,-839.73315430,883.90588379,2784.12866211,-3110.03515625,-2897.98510742,-1575.27685547,-835.34106445,3510.32519531,2129.53393555,3822.37011719,3752.01342773,-1659.47656250,2294.13647461,-3298.00927734,-4053.32666016,-3802.09497070,-3120.18188477,-3125.30957031,-2500.34179688,3057.97143555,-3609.20703125,3822.62988281,-2121.02441406,-998.37780762,2845.96704102,-2210.04687500,-2262.33813477,-1639.36706543,-2183.65405273,21.85419083,2697.60205078,2254.90502930,877.86968994,-4300.94287109,3886.64916992,-251.57017517,-2186.87426758,-887.88610840,-3036.71191406,3541.15454102,848.86883545,-2392.82861328,-3339.90209961,-3517.96533203,4187.28808594,2713.70800781,-4149.20214844,-2097.25830078,2898.33398438,3697.94189453,-3572.38574219,2635.42968750,2065.82031250,-1970.40832520,-3698.50512695,-2600.07983398,-3092.82470703,-962.33081055,4174.14453125,1565.19787598,2654.69653320,2509.99926758,481.55044556,-4129.34960938,1934.39562988,-2327.74804688,-838.78771973,-3264.94824219,544.11743164,-466.48193359,3845.79296875,3203.12304688,-3345.56835938,-1874.91613770,1285.60583496,3961.20336914,-701.10266113,-863.24633789,3211.15112305,1543.59387207,1129.88256836,-2628.77075195,1920.64306641,3067.91503906,-4158.11035156,1902.42199707,-2341.05834961,1435.97619629,-2441.19555664,480.57983398,-2356.08422852,-949.33654785,-2222.23999023,4231.99218750,3507.29736328,-2677.62426758,1336.01635742,-1598.26770020,-1688.99279785,-2610.84765625,-519.24926758,-1640.87719727,3586.31347656,-1948.61328125,1771.36145020,2439.64038086,1720.82714844,1848.58569336,2608.44335938,289.95184326,-2179.74951172,2642.17236328,-4259.97412109,-575.94580078,-1287.88391113,-4213.29492188,-196.07090759,-2662.78686523
3021.64038086,-2569.53442383,-2367.82226562,767.93652344,-4165.93261719,-3755.43505859,2016.60083008,-3065.92358398,-2384.71484375,1680.13647461,-957.90960693,855.49945068,2873.91113281,-3238.76562500,-2946.06958008,-1877.18298340,-1095.65209961,3668.27124023,2143.94848633,4179.43310547,3900.55517578,-1674.18432617,2357.11718750,-3297.33764648,-4217.61035156,-4096.78027344,-3290.60815430,-3210.51953125,-2698.54296875,3320.06811523,-3843.83471680,4125.02294922,-2367.57202148,-1125.89916992,2965.58593750,-2576.21166992,-2261.71386719,-1861.42944336,-2307.68872070,-207.74302673,2926.22387695,2690.53613281,805.39990234,-4522.31982422,3947.72900391,-323.39935303,-2423.38330078,-885.84497070,-3484.88598633,3738.08789062,865.66662598,-2867.30249023,-3871.34155273,-3767.53344727,4460.79541016,2956.50488281,-4307.42236328,-1979.48095703,3267.92358398,4003.65625000,-3725.88085938,2842.11035156,2076.23437500,-1919.74609375,-4098.67089844,-2771.92700195,-3329.86743164,-986.71905518,4408.70166016,1586.54602051,2807.85522461,2693.71411133,506.94458008,-4373.62646484,1779.11474609,-2649.05371094,-1061.79943848,-3597.55541992,826.23571777,-479.95867920,4185.07958984,3341.57836914,-3730.76098633,-2256.47119141,1538.91540527,4173.89257812,-796.57989502,-995.49176025,3314.54028320,1729.12072754,1353.20227051,-2946.84936523,1914.85998535,3174.18627930,-4562.32177734,1695.61022949,-2552.19287109,1304.07666016,-2295.03613281,427.53665161,-2724.45263672,-1058.98034668,-2276.49804688,4408.11572266,3860.53247070,-2900.25146484,1319.89660645,-1593.72521973,-2140.52709961,-2806.11132812,-871.06146240,-1615.29675293,3973.41552734,-2035.18933105,1822.75317383,2684.48120117,1774.73120117,2062.32666016,2933.27270508,246.19627380,-2342.27343750,2783.15576172,-4397.77099609,-725.68585205,-1429.89331055,-4588.51660156,-231.56092834,-2907.21777344
2904.73999023,-2344.45898438,-2274.99780273,624.90673828,-3712.17333984,-3229.37768555,1651.88989258,-2612.08959961,-2146.24072266,1581.87670898,-879.42449951,832.61523438,2716.72998047,-2995.98413086,-2735.52563477,-1716.59582520,-1220.81567383,3215.35107422,1779.22753906,3815.12255859,3410.52441406,-1441.96936035,2284.55541992,-2999.96240234,-3777.74780273,-3655.41015625,-2965.53149414,-3027.73120117,-2285.15844727,3113.87622070,-3456.40307617,3650.78686523,-2217.75244141,-895.99261475,2694.99023438,-2165.14331055,-1985.70703125,-1917.38879395,-2176.82373047,-36.51745987,2626.93774414,2577.11621094,686.52941895,-4098.06640625,3496.27441406,-126.38133240,-2254.99975586,-591.51507568,-3135.09033203,3359.81274414,1017.85040283,-2873.75317383,-3691.90185547,-3248.08520508,4021.32055664,2705.68652344,-3826.07495117,-1833.86047363,3112.10375977,3664.00024414,-3354.63452148,2592.52343750,1945.58215332,-1741.83105469,-3754.24267578,-2495.96069336,-2802.95605469,-1070.94482422,3984.46606445,1409.91735840,2600.98266602,2494.03125000,362.62814331,-3908.66064453,1682.18347168,-2489.45214844,-721.04394531,-3126.31225586,645.75640869,-399.40496826,3834.60693359,2843.20092773,-3514.91503906,-2239.73291016,1203.08642578,3757.77539062,-773.60241699,-1116.46667480,3056.65307617,1544.59802246,1595.11828613,-2835.19238281,1468.85266113,2749.47021484,-4201.42382812,1400.97619629,-2602.71752930,1366.01513672,-2048.93481445,481.49139404,-2360.88891602,-1178.94665527,-2002.30615234,3944.96289062,3426.96313477,-2603.57226562,1002.08886719,-1379.67028809,-2023.45446777,-2799.58593750,-748.46020508,-1549.42224121,3586.32202148,-1693.61193848,1693.73718262,2405.82348633,1792.70458984,2057.59521484,2494.76855469,184.65345764,-1942.33715820,2621.23510742,-3919.44580078,-653.06530762,-1365.78527832,-4177.33740234,-370.54739380,-2547.36816406
3947.29077148,-1499.58581543,-3409.29370117,-129.91986084,-5046.46582031,-4385.25878906,1297.89941406,-3869.57421875,-1485.47277832,1369.24853516,192.20748901,235.51176453,4123.43652344,-3390.90966797,-4447.31542969,-1802.71093750,-1175.32250977,4277.19677734,2261.20263672,4220.45019531,4331.77636719,-1465.40600586,2266.03564453,-3040.82495117,-4464.17382812,-4509.05224609,-4128.62646484,-2872.28344727,-2891.01977539,3921.24145508,-3466.23022461,4544.88867188,-3548.34326172,-660.41094971,2801.22241211,-1822.14489746,-1690.58654785,-2718.19677734,-2599.74023438,941.74914551,3272.06445312,3072.26000977,1576.21972656,-4839.52832031,4379.54248047,-1431.63928223,-2723.36840820,-1975.22802734,-3802.29980469,4129.69531250,1349.68579102,-1888.76708984,-3955.09155273,-4197.71337891,4933.60205078,3985.87670898,-4766.42382812,-2078.07592773,4015.36889648,4026.00561523,-4253.83593750,3880.56933594,2257.58398438,-2126.72924805,-4673.50927734,-2060.51464844,-3605.56372070,-1802.65356445,5082.39257812,1002.42999268,3877.65747070,3489.71191406,-422.03189087,-4806.97607422,2566.51342773,-3303.66088867,-352.44747925,-4019.53662109,663.83251953,798.84057617,5061.21875000,4014.21020508,-3588.47412109,-1640.33435059,794.04089355,4201.18750000,-1708.95166016,-1137.83825684,4630.65185547,2898.25732422,1211.67028809,-4036.97753906,2098.40991211,3896.79345703,-5251.30224609,1681.24462891,-3337.32543945,2044.84069824,-2946.67675781,884.05029297,-1671.40795898,-126.36087036,-3553.48291016,4897.92724609,4037.63598633,-3257.05883789,1484.85290527,-1099.90100098,-948.98229980,-3854.84448242,-405.53930664,-1821.78149414,4046.85644531,-1807.70507812,1242.87341309,3622.24023438,2696.50732422,2095.52978516,3134.17260742,754.33001709,-2191.15258789,4120.67773438,-5031.98779297,652.33331299,-379.68084717,-5141.97851562,-1001.66656494,-2953.70629883
2569.44091797,-2230.11352539,-1633.84875488,925.70178223,-3521.21215820,-3614.20800781,1900.08935547,-2544.09204102,-2003.08776855,1573.38439941,-882.99725342,711.66522217,2575.24902344,-2723.90161133,-2359.18701172,-1314.24816895,-613.66204834,3183.20825195,2027.65234375,3279.41503906,3632.44946289,-1796.58410645,2316.41723633,-3011.68554688,-3925.14672852,-3637.27758789,-2396.07812500,-3168.71142578,-2544.11401367,2785.18530273,-3229.74462891,3659.39770508,-1873.16650391,-1370.45825195,2397.37939453,-2346.85864258,-2031.76403809,-1409.62097168,-1891.12976074,-312.75958252,2519.80297852,1926.29968262,1016.51464844,-3945.15869141,3717.79809570,371.80465698,-1603.82141113,-568.42639160,-2591.28149414,3212.75439453,1094.40161133,-2519.99926758,-2918.01000977,-3290.01123047,3684.02783203,2016.95654297,-4024.33007812,-2158.69042969,2373.87109375,3212.43310547,-3269.73388672,2471.64331055,1989.98583984,-2252.83422852,-3217.38818359,-2420.37573242,-2809.71826172,-602.33746338,3809.10083008,1270.63122559,2387.81201172,2317.85009766,610.10546875,-3696.32861328,1654.52111816,-1959.68371582,-979.36163330,-2575.20434570,449.96572876,-646.33477783,3279.96997070,3094.89526367,-3095.40234375,-1898.45043945,1323.07067871,3847.44824219,-411.39712524,-1013.38153076,2625.71240234,1060.17736816,1113.72290039,-2453.49121094,1857.95581055,2948.79614258,-3630.74682617,1358.67968750,-2209.68334961,1293.80285645,-1899.70361328,70.49887848,-2396.06982422,-1124.40795898,-1466.38842773,4078.43310547,3223.09033203,-2498.96411133,1372.10302734,-1275.48901367,-2133.08496094,-2421.74975586,-498.34664917,-1472.95080566,2982.73486328,-1996.65612793,1747.38989258,2359.12304688,1490.32885742,2118.60717773,1976.34997559,479.56863403,-2161.17382812,2353.08447266,-3777.50708008,-644.26715088,-1307.94909668,-3770.52978516,-429.28909302,-2519.71850586
1767.25366211,-1442.78820801,-1781.88842773,271.04138184,-3370.59252930,-2979.02075195,1256.88684082,-1881.78564453,-1657.46252441,1212.61560059,-368.71829224,505.44488525,2160.62768555,-2522.14770508,-2466.16650391,-834.11645508,-1014.77075195,2680.14257812,1717.90612793,2978.77856445,3086.63305664,-1298.66442871,2055.19531250,-2404.57812500,-3281.72363281,-3191.76171875,-2663.72949219,-2642.28881836,-1895.86206055,2388.94580078,-2681.42553711,3260.15844727,-1683.57727051,-544.23028564,2139.46582031,-1664.15270996,-1880.95336914,-853.76702881,-1950.69311523,90.20383453,2681.26831055,1927.07775879,366.71752930,-3439.74584961,3345.69970703,-1244.79650879,-1961.01550293,-930.14245605,-2477.23022461,2815.10571289,-135.82560730,-1846.26159668,-2567.01977539,-3062.96411133,3350.18261719,2397.44995117,-3344.35913086,-1831.39941406,2353.92553711,2680.05639648,-2880.23266602,1893.67370605,1986.52221680,-1709.07971191,-3048.95898438,-2118.63037109,-2079.47973633,-779.08837891,3548.79418945,1314.54199219,2106.31982422,1838.57666016,46.45346832,-3333.84399414,1742.84399414,-1845.10766602,-581.76611328,-3269.03222656,-184.49389648,177.27804565,3245.45532227,2755.67333984,-2591.85888672,-1518.62329102,1530.58593750,3189.08618164,-910.12231445,8.42453289,2893.78222656,1964.87634277,583.07855225,-1751.36279297,935.97344971,2138.71362305,-3499.17260742,1581.94836426,-1710.99194336,1133.24536133,-1934.91271973,259.44100952,-1495.10083008,-409.49313354,-1936.22717285,3443.22143555,2634.33129883,-2701.98242188,1043.13122559,-1493.38842773,-954.71081543,-1918.73498535,255.06282043,-1456.75219727,2610.08007812,-1356.56848145,1298.75500488,1738.51318359,1251.05590820,853.30804443,2800.40942383,333.22778320,-1536.87207031,2190.72094727,-3472.43041992,7.00721169,-1035.87036133,-3508.95117188,341.59820557,-3082.81396484
2988.35546875,-2180.86474609,-2159.32519531,468.05795288,-3762.26928711,-3250.66455078,2155.93334961,-2737.03002930,-1766.34558105,1097.50939941,-433.80426025,292.38024902,2885.02319336,-2653.42553711,-2444.87792969,-1707.45141602,-1334.96582031,3441.20581055,1632.81298828,3765.60424805,3565.30712891,-1577.07995605,2223.58227539,-2675.12988281,-3941.94628906,-3771.87207031,-2985.88574219,-3038.29980469,-2703.34887695,3248.13061523,-3195.73022461,3828.70605469,-2382.65698242,-1071.29211426,2170.89184570,-2678.18066406,-1574.91394043,-1371.20727539,-1954.04125977,-626.50952148,2700.21997070,2516.35717773,838.63781738,-4176.91650391,3547.16406250,-794.60614014,-1995.56262207,-975.38580322,-3108.31542969,3601.76123047,720.81311035,-3108.29541016,-3608.20532227,-3341.93847656,4095.36816406,2577.09350586,-3979.19189453,-1905.00659180,2947.31103516,3515.10058594,-3591.36962891,2797.66674805,1947.13085938,-2187.44531250,-3712.15795898,-2240.84423828,-2907.02832031,-485.12170410,4326.38037109,1079.22644043,2866.31225586,2682.66308594,87.81493378,-4040.06591797,1200.04345703,-2273.60644531,-1261.05517578,-3625.82470703,494.35952759,185.98034668,3939.39624023,2857.93969727,-3596.57543945,-2409.70507812,2009.66857910,3916.34179688,-1071.78356934,-714.74218750,3002.27856445,2084.04028320,1385.60876465,-2731.84716797,1444.51525879,2926.78125000,-4294.70166016,763.24438477,-2456.07373047,913.65277100,-1362.53930664,-273.78839111,-2379.03979492,-735.09552002,-1566.70776367,4149.62939453,3407.56152344,-2733.15112305,1497.77075195,-1120.07983398,-2370.83544922,-2624.62158203,-570.43835449,-1256.72058105,3485.52197266,-1619.11315918,1474.31628418,2740.63720703,1787.94311523,1994.08996582,3002.62255859,857.39959717,-2268.60815430,2859.48413086,-4039.47167969,-44.10559082,-1160.52636719,-4340.67578125,-315.78466797,-3733.47021484
